1466228019,19704798,741.42,0.11076237,"sell"
1466228020,19704806,742.4,0.03775619,"buy"
1466228027,19704828,742.15,0.55612321,"buy"
1466228030,19704838,741.41,2.36867158,"sell"
1466228030,19704840,741.33,0.93132842,"sell"
1466228032,19704846,741.93,0.5563793,"buy"
1466228032,19704848,741.93,0.0201791,"buy"
1466228037,19704870,741.93,1.36258056,"sell"
1466228037,19704872,741.93,0.01273862,"sell"
1466228037,19704874,741.33,1.58212553,"sell"
1466228037,19704876,741.93,0.14402738,"sell"
1466228037,19704878,741.32,5.41352697,"sell"
1466228039,19704884,742.2,0.11186986,"buy"
1466228041,19704886,740.88,5.43065344,"sell"
1466228041,19704888,741.32,1.51934656,"sell"
1466228042,19704892,742.2,0.11524507,"buy"
1466228045,19704912,742.2,0.52894822,"buy"
1466228045,19704918,742.2,0.21778422,"buy"
1466228046,19704920,742,0.21817694,"buy"
1466228047,19704936,742,0.21778422,"buy"
1466228048,19704944,740.91,0.15235078,"sell"
1466228048,19704946,740.61,0.1,"sell"
1466228048,19704948,740.61,3.70764922,"sell"
1466228050,19704954,740.32,3.83604922,"sell"
1466228050,19704956,740.61,4.16395078,"sell"
1466228051,19704970,741.69,0.04791506,"buy"
1466228052,19704978,741.92,0.04790615,"buy"
1466228051,19704980,741.92,0.29745203,"buy"
1466228052,19704982,741.92,0.04791506,"buy"
1466228052,19704984,741.92,0.01197986,"buy"
1466228052,19704990,741.92,0.04791506,"buy"
1466228052,19704992,741.92,0.29745203,"buy"
1466228052,19704994,741.92,0.04791506,"buy"
1466228052,19704996,741.92,0.01197986,"buy"
1466228053,19705004,741.92,0.02942299,"buy"
1466228055,19705020,741.91,0.5292369,"buy"
1466228057,19705026,740.92,0.23245957,"sell"
1466228057,19705028,740.33,1.1387,"sell"
1466228057,19705030,740.34,0.02942299,"sell"
1466228057,19705032,740.3,1.30304504,"sell"
1466228057,19705034,740.33,6.2942,"sell"
1466228057,19705036,740,0.01,"sell"
1466228057,19705038,740.57,7.0183,"sell"
1466228057,19705040,740.32,3.22865078,"sell"
1466228057,19705042,740.26,0.02,"sell"
1466228057,19705044,740.11,6.9908,"sell"
1466228057,19705046,739.83,3.68141049,"sell"
1466228057,19705048,740.33,0.03071113,"sell"
1466228057,19705050,740,0.0223,"sell"
1466228057,19705054,741.91,0.02942299,"buy"
1466228058,19705058,741.91,0.02942299,"buy"
1466228058,19705060,741.91,0.02942299,"buy"
1466228060,19705082,741.64,0.02427202,"buy"
1466228061,19705094,741.63,0.12537346,"buy"
1466228062,19705108,741.63,0.22363101,"buy"
1466228063,19705120,741.62,0.52974097,"buy"
1466228063,19705122,741.62,0.02007389,"buy"
1466228063,19705134,741.62,0.55358264,"buy"
1466228063,19705140,741.62,0.22363101,"buy"
1466228064,19705148,741.62,0.06125745,"buy"
1466228064,19705150,741.62,0.07220643,"buy"
1466228064,19705152,741.62,0.46964053,"buy"
1466228064,19705154,741.62,0.28293681,"buy"
1466228065,19705162,741.61,0.01923465,"buy"
1466228065,19705180,741.61,0.01626399,"buy"
1466228065,19705184,741.61,0.55436425,"buy"
1466228065,19705186,741.61,0.01569187,"buy"
1466228065,19705188,741.61,0.12030433,"buy"
1466228066,19705196,741.61,0.07220643,"buy"
1466228067,19705198,741.61,0.1707001,"buy"
1466228067,19705206,741.61,0.01151683,"buy"
1466228067,19705210,741.61,0.08829567,"buy"
1466228067,19705214,741.61,0.22716747,"buy"
1466228067,19705216,741.61,0.01626399,"buy"
1466228067,19705218,741.61,0.01569187,"buy"
1466228068,19705224,741.61,0.01151683,"buy"
1466228068,19705226,741.61,0.05167035,"buy"
1466228068,19705236,741.61,0.46964053,"buy"
1466228068,19705240,741.61,0.07080206,"buy"
1466228069,19705244,741.61,0.06125745,"buy"
1466228069,19705258,741.61,0.03566863,"buy"
1466228070,19705260,741.61,0.17089325,"buy"
1466228070,19705262,741.61,0.02229042,"buy"
1466228073,19705266,741.61,0.16962023,"sell"
1466228073,19705268,740.84,0.18269945,"sell"
1466228073,19705270,740.85,0.01330272,"sell"
1466228075,19705284,741.63,0.145343,"buy"
1466228075,19705286,741.63,0.40902125,"buy"
1466228084,19705370,741.61,0.060448,"buy"
1466228085,19705376,741.62,0.08485669,"sell"
1466228085,19705388,741.6,0.10561129,"buy"
1466228086,19705396,741.92,0.15613217,"buy"
1466228086,19705398,741.92,0.02036507,"buy"
1466228088,19705418,741.67,0.02036507,"buy"
1466228088,19705420,741.67,0.01736093,"buy"
1466228088,19705422,741.91,0.01984259,"buy"
1466228089,19705426,741.92,0.02256528,"buy"
1466228089,19705428,741.92,0.034827,"buy"
1466228089,19705430,741.92,0.01563227,"buy"
1466228090,19705438,741.66,0.01123459,"buy"
1466228092,19705444,741.66,0.125598,"buy"
1466228095,19705450,741.66,0.14261114,"buy"
1466228097,19705452,741.66,0.14261114,"buy"
1466228100,19705462,741.62,0.03835563,"buy"
1466228101,19705466,741.62,0.06215137,"buy"
1466228103,19705490,741.62,0.02535495,"buy"
1466228104,19705500,741.62,0.02523544,"buy"
1466228104,19705502,741.62,1.06154219,"buy"
1466228104,19705506,741.92,1.2883279,"buy"
1466228104,19705514,741.92,0.03702346,"buy"
1466228104,19705516,741.92,0.10949568,"buy"
1466228106,19705538,741.92,3.06590868,"buy"
1466228107,19705548,741.91,0.15859645,"buy"
1466228107,19705550,741.91,0.01694299,"buy"
1466228116,19705556,740.86,0.0609531,"sell"
1466228116,19705558,741.62,0.06190301,"sell"
1466228116,19705560,741.61,0.06020645,"sell"
1466228116,19705562,740.6,2.04721497,"sell"
1466228116,19705564,740.84,0.81730055,"sell"
1466228116,19705566,741.62,0.01022281,"sell"
1466228118,19705572,741.92,0.05393463,"buy"
1466228118,19705588,741.92,0.02526257,"buy"
1466228119,19705604,741.99,0.05393463,"buy"
1466228119,19705606,741.99,0.01095228,"buy"
1466228120,19705608,741.99,0.01411437,"buy"
1466228120,19705614,741.92,0.50221944,"sell"
1466228120,19705618,741.91,0.0452501,"buy"
1466228120,19705632,741.91,0.03568827,"buy"
1466228120,19705636,741.91,0.17649326,"buy"
1466228122,19705642,742,0.01019658,"buy"
1466228124,19705692,741.99,0.01019658,"buy"
1466228124,19705700,741.99,0.0102151,"buy"
1466228125,19705704,741.99,0.24178448,"buy"
1466228130,19705724,742,0.24196737,"buy"
1466228131,19705728,741.98,0.018723,"buy"
1466228131,19705730,742,0.0357531,"buy"
1466228131,19705734,742,0.02872307,"buy"
1466228133,19705772,742,0.01457993,"buy"
1466228134,19705776,742,0.01476643,"buy"
1466228134,19705806,742,0.03224929,"buy"
1466228135,19705810,742,0.24392976,"buy"
1466228137,19705814,741.99,0.01211753,"buy"
1466228139,19705830,742,1.75239088,"buy"
1466228144,19705860,742,0.01404402,"buy"
1466228147,19705864,741.9,0.14318339,"buy"
1466228150,19705866,742,0.14318339,"buy"
1466228157,19705874,742,0.21225935,"buy"
1466228160,19705880,742,0.212286,"buy"
1466228162,19705884,742,0.212286,"buy"
1466228164,19705886,741.91,0.029302,"sell"
1466228164,19705890,742,0.21128656,"buy"
1466228168,19705894,742,0.02874966,"buy"
1466228171,19705900,742,0.21220605,"buy"
1466228175,19705904,742,0.21128656,"buy"
1466228178,19705906,742,0.21128656,"buy"
1466228185,19705912,742,0.21128656,"buy"
1466228206,19705920,742,0.15314745,"buy"
1466228207,19705924,742,0.17690349,"buy"
1466228222,19705928,742,0.0473,"buy"
1466228223,19705930,742,0.0132786,"buy"
1466228228,19705932,741.91,0.02349365,"sell"
1466228228,19705934,741.91,0.8119385,"sell"
1466228228,19705936,741.9,0.2190321,"sell"
1466228228,19705938,741.12,0.22748126,"sell"
1466228228,19705940,741.9,0.21805449,"sell"
1466228239,19705948,741.99,0.01981596,"buy"
1466228273,19705952,741.68,0.2969,"buy"
1466228306,19705956,741.1,0.129,"sell"
1466228306,19705958,741.1,0.3615941,"sell"
1466228306,19705960,741.09,1.1094059,"sell"
1466228322,19705962,740.27,0.05169864,"sell"
1466228323,19705964,740.27,0.1,"sell"
1466228336,19705966,741.69,1,"buy"
1466228363,19705970,740.79,0.023158,"buy"
1466228366,19705972,740.79,0.10788094,"buy"
1466228375,19705976,740.79,1.99,"buy"
1466228406,19705978,740.65,0.02627945,"sell"
1466228412,19705980,740.79,2.87896106,"buy"
1466228419,19705982,741.99,0.13520679,"sell"
1466228456,19705996,742,0.03562965,"buy"
1466228457,19706004,742,0.02573399,"buy"
1466228457,19706006,742,0.23624832,"buy"
1466228461,19706010,742,0.1005158,"buy"
1466228464,19706024,742,0.979997,"buy"
1466228468,19706026,742,0.02129901,"buy"
1466228468,19706032,742,0.1005158,"buy"
1466228470,19706036,742,1.42734976,"buy"
1466228470,19706038,741.99,0.033375,"sell"
1466228534,19706048,742.35,0.0498002,"buy"
1466228543,19706056,742.85,0.01980008,"buy"
1466228543,19706060,742.35,0.0001998,"buy"
1466228553,19706062,742.99,0.01705762,"buy"
1466228553,19706064,742.85,0.00019992,"buy"
1466228566,19706068,742.95,0.13720487,"buy"
1466228614,19706090,742.95,0.26291297,"buy"
1466228618,19706104,743,0.01781167,"buy"
1466228624,19706124,742.99,0.28,"buy"
1466228659,19706162,743,0.01899683,"buy"
1466228665,19706168,743,0.01899683,"buy"
1466228701,19706176,743,0.01835338,"buy"
1466228724,19706180,743,0.03510509,"buy"
1466228736,19706186,741.88,1.18948269,"sell"
1466228736,19706188,742.96,0.04683354,"sell"
1466228736,19706190,742.95,0.21020742,"sell"
1466228736,19706192,742.4,0.7,"sell"
1466228737,19706194,742.99,0.71207064,"buy"
1466228738,19706200,743,0.01899683,"buy"
1466228749,19706210,743,0.03852946,"buy"
1466228750,19706212,743,0.14666701,"buy"
1466228750,19706216,743,0.06137836,"buy"
1466228755,19706218,742.11,0.0045312,"sell"
1466228755,19706220,742.12,0.04675602,"sell"
1466228758,19706228,742.99,0.01839141,"buy"
1466228758,19706232,742.99,0.10054435,"buy"
1466228761,19706234,742.99,0.10054435,"buy"
1466228763,19706238,742.99,0.10067692,"buy"
1466228763,19706242,742.99,0.01856418,"buy"
1466228776,19706254,743,0.01841752,"buy"
1466228785,19706260,743,0.01233974,"buy"
1466228791,19706264,743,0.10130178,"buy"
1466228794,19706268,743,0.10135481,"buy"
1466228802,19706276,743,0.01846146,"buy"
1466228805,19706278,743,0.01499628,"buy"
1466228805,19706282,743,0.07601,"buy"
1466228819,19706290,743,0.01848783,"buy"
1466228823,19706296,743,0.01723817,"buy"
1466228826,19706298,742.99,0.06207532,"sell"
1466228839,19706308,743,0.01851424,"buy"
1466228853,19706316,743,0.01425163,"buy"
1466228855,19706320,743,0.01854069,"buy"
1466228858,19706328,743,1.42923029,"buy"
1466228863,19706356,743,0.01714657,"buy"
1466228865,19706360,743,0.01426349,"buy"
1466228871,19706366,743,0.01428112,"buy"
1466228875,19706372,743,5,"buy"
1466228878,19706374,743,0.01429837,"buy"
1466228883,19706386,743,0.02254208,"buy"
1466228885,19706390,743,0.0190585,"buy"
1466228885,19706396,742.98,0.02536649,"sell"
1466228885,19706398,743,0.01430967,"buy"
1466228885,19706400,742.99,0.037437,"sell"
1466228885,19706402,742.99,0.03990078,"sell"
1466228885,19706404,742.99,0.09689006,"sell"
1466228888,19706408,743,0.01430967,"buy"
1466228888,19706410,742.9,0.49999407,"buy"
1466228889,19706414,743,11.45342009,"buy"
1466228889,19706426,743,0.01905549,"buy"
1466228889,19706430,743,0.01905007,"buy"
1466228890,19706452,743,0.95924088,"buy"
1466228891,19706478,743,4.93871251,"buy"
1466228893,19706500,743,0.19048635,"buy"
1466228894,19706508,742.99,0.64242874,"buy"
1466228894,19706522,743,0.12543134,"buy"
1466228895,19706524,743,0.70467372,"buy"
1466228899,19706546,742.94,0.01735124,"buy"
1466228901,19706550,742.94,0.03889665,"buy"
1466228903,19706552,742.94,0.01,"buy"
1466228905,19706554,742.94,1,"buy"
1466228905,19706556,742.94,0.01,"buy"
1466228918,19706570,742.94,0.01613788,"buy"
1466228927,19706582,742.93,0.01616765,"buy"
1466228929,19706590,742.93,0.01344152,"buy"
1466228943,19706614,743,0.01086853,"buy"
1466228948,19706620,743,1.04848511,"buy"
1466228950,19706632,743,1.54502755,"buy"
1466228951,19706642,741.94,3.18687928,"sell"
1466228951,19706644,742.07,6.7492,"sell"
1466228951,19706646,742.07,0.05392072,"sell"
1466228952,19706650,743,0.13635805,"buy"
1466228952,19706654,743.06,0.29964195,"buy"
1466228956,19706660,743.06,0.13635805,"buy"
1466228956,19706670,743.37,5.599,"buy"
1466228956,19706672,743.19,0.33,"buy"
1466228959,19706692,743.43,2.99871756,"buy"
1466228960,19706698,743.43,3.35157714,"buy"
1466228960,19706706,743.44,5.67096845,"buy"
1466228960,19706708,743.44,2.99875792,"buy"
1466228961,19706722,743.44,1.37622485,"buy"
1466228964,19706738,743.45,0.02041341,"buy"
1466228967,19706744,743.44,0.53321306,"sell"
1466228968,19706746,743.42,0.01367699,"buy"
1466228968,19706754,743.42,0.45310387,"buy"
1466228969,19706758,743.71,3.13124474,"buy"
1466228969,19706762,743.7,1.46940519,"buy"
1466228969,19706764,743.7,6.49619481,"buy"
1466228969,19706770,743.71,0.53552574,"buy"
1466228970,19706782,743.71,1.84028435,"buy"
1466228971,19706802,743.99,1.83929585,"buy"
1466228972,19706812,742.62,0.30938803,"sell"
1466228972,19706814,743.45,0.017801,"sell"
1466228972,19706816,742.61,0.02817712,"sell"
1466228979,19706824,743.7,1,"sell"
1466228980,19706828,743.7,0.436,"sell"
1466228982,19706834,743.99,0.01184872,"buy"
1466228986,19706840,744,9.25,"buy"
1466228987,19706844,743.98,0.8,"buy"
1466228987,19706850,744,0.80689658,"buy"
1466228988,19706852,744,1.17144037,"buy"
1466228988,19706864,744,0.80021895,"buy"
1466228989,19706872,744,0.4714441,"buy"
1466228989,19706874,744,0.33567377,"buy"
1466228989,19706880,744,0.33451504,"buy"
1466228989,19706882,744,0.01187771,"buy"
1466228993,19706892,744,0.02793348,"buy"
1466228993,19706896,744,0.30658156,"sell"
1466228996,19706904,744.01,0.03658156,"buy"
1466228996,19706906,743.99,0.29341844,"buy"
1466229001,19706916,744.01,0.29341844,"buy"
1466229017,19707038,744.19,0.01191449,"buy"
1466229018,19707048,744.19,0.0132296,"buy"
1466229024,19707062,744.2,0.436,"buy"
1466229024,19707064,744.22,0.33,"buy"
1466229026,19707070,744.48,0.23567346,"buy"
1466229026,19707076,744.48,1.25219369,"buy"
1466229026,19707078,744.18,0.6,"buy"
1466229033,19707126,744.46,0.01207633,"buy"
1466229036,19707158,744.18,0.47956753,"sell"
1466229036,19707160,744.19,0.02043247,"sell"
1466229037,19707178,744.46,6.27101853,"buy"
1466229038,19707180,744.47,5.26457723,"buy"
1466229038,19707198,744.49,0.12037751,"buy"
1466229039,19707214,744.49,0.01862981,"buy"
1466229040,19707228,744.49,0.08634707,"buy"
1466229040,19707230,744.47,0.436,"buy"
1466229040,19707238,744.49,4.91366079,"buy"
1466229041,19707252,744.49,1.23437892,"buy"
1466229042,19707274,744.5,0.33055109,"buy"
1466229043,19707278,744.5,7.11684891,"buy"
1466229044,19707290,744.5,0.3,"sell"
1466229044,19707292,744.73,0.66100059,"buy"
1466229044,19707294,744.5,0.26973295,"sell"
1466229045,19707304,744.72,3.28687525,"buy"
1466229045,19707306,744.72,0.1293985,"buy"
1466229045,19707318,744.72,0.23755799,"buy"
1466229046,19707326,744.72,0.94261396,"buy"
1466229047,19707336,744.51,0.02063198,"sell"
1466229049,19707338,743.99,0.29341844,"sell"
1466229049,19707340,743.99,0.05580167,"sell"
1466229049,19707342,743.41,0.03694699,"sell"
1466229049,19707344,744,0.0138329,"sell"
1466229054,19707356,744.75,0.62198136,"buy"
1466229057,19707362,745.01,0.18789769,"buy"
1466229058,19707366,744.47,0.01840015,"buy"
1466229072,19707500,744.01,0.29959985,"sell"
1466229073,19707512,743.33,1.95701883,"sell"
1466229073,19707514,744,0.033213,"sell"
1466229073,19707516,744.01,0.00976817,"sell"
1466229090,19707520,743.33,0.54099336,"sell"
1466229103,19707522,744.51,0.2,"buy"
1466229103,19707524,744.52,1.60604563,"buy"
1466229103,19707526,744.5,0.436,"buy"
1466229103,19707528,744.5,6.7056,"buy"
1466229123,19707552,743.65,0.01345867,"sell"
1466229131,19707562,743.68,0.06587087,"sell"
1466229183,19707584,744.97,0.01439867,"buy"
1466229184,19707586,744.12,0.086,"sell"
1466229211,19707592,745,0.71,"buy"
1466229211,19707594,745,3.93129338,"buy"
1466229211,19707596,744.99,0.1,"buy"
1466229216,19707600,745,0.1,"buy"
1466229224,19707606,744.98,0.01191143,"buy"
1466229271,19707640,744.95,0.1,"buy"
1466229273,19707662,744.95,0.02610127,"sell"
1466229276,19707664,744.95,0.92672406,"sell"
1466229278,19707672,745,24.48370568,"buy"
1466229278,19707674,744.96,0.14,"buy"
1466229278,19707676,745.46,0.436,"buy"
1466229278,19707678,745.45,0.02,"buy"
1466229278,19707680,745.46,3.83280992,"buy"
1466229280,19707684,744.95,0.1,"sell"
1466229321,19707712,745.3,6.4762,"buy"
1466229333,19707720,745.5,0.01,"buy"
1466229333,19707722,745.55,0.00190242,"buy"
1466229341,19707726,745,0.2,"sell"
1466229343,19707728,745,0.10346882,"sell"
1466229375,19707744,745,0.12238313,"sell"
1466229380,19707750,745,0.0795107,"sell"
1466229391,19707756,745,0.2,"sell"
1466229393,19707758,745.55,1.18049435,"buy"
1466229412,19707766,745,0.02689943,"sell"
1466229474,19707786,745.55,6.7122,"buy"
1466229474,19707788,745.56,7.041,"buy"
1466229474,19707790,745.55,0.436,"buy"
1466229474,19707792,745.76,0.2167,"buy"
1466229514,19707804,745.51,0.01188915,"buy"
1466229515,19707806,745.51,1.40500702,"buy"
1466229537,19707816,745.52,1.40858674,"buy"
1466229538,19707820,745.01,0.01428219,"sell"
1466229549,19707822,745.01,0.03126736,"sell"
1466229556,19707828,745.01,0.01000013,"sell"
1466229568,19707832,745.01,0.03,"sell"
1466229573,19707834,745.01,0.39849214,"sell"
1466229599,19707844,745.01,0.04316227,"sell"
1466229605,19707846,745.01,0.18279591,"sell"
1466229605,19707848,745,0.30764109,"sell"
1466229607,19707850,745,0.2149,"sell"
1466229610,19707852,745,0.01079079,"sell"
1466229625,19707856,745,3.46,"sell"
1466229650,19707860,745,0.14,"sell"
1466229650,19707862,745,0.139,"sell"
1466229650,19707864,745,0.143,"sell"
1466229650,19707866,745,0.139,"sell"
1466229650,19707868,745,0.141,"sell"
1466229650,19707870,745,0.141,"sell"
1466229650,19707872,745,0.141,"sell"
1466229650,19707874,745,0.118,"sell"
1466229650,19707876,745,0.142,"sell"
1466229650,19707878,745,1.075,"sell"
1466229650,19707880,745,0.144,"sell"
1466229650,19707882,745,0.141,"sell"
1466229650,19707884,745,0.136,"sell"
1466229674,19707914,745.01,0.35,"sell"
1466229677,19707916,745.02,0.01,"buy"
1466229678,19707918,745.01,0.3,"sell"
1466229686,19707926,745.01,0.06,"sell"
1466229688,19707930,743.6,2.95148922,"sell"
1466229688,19707932,744.92,0.01409,"sell"
1466229688,19707934,745,0.6028,"sell"
1466229691,19707936,743.38,0.1,"sell"
1466229691,19707938,743.38,0.1,"sell"
1466229693,19707940,744.47,0.02146758,"buy"
1466229708,19707972,743.68,0.1859,"buy"
1466229717,19707994,743.38,0.746745,"sell"
1466229719,19707998,743.38,0.03053573,"sell"
1466229719,19708000,743.38,0.27446427,"sell"
1466229726,19708006,743.36,0.5,"sell"
1466229748,19708026,743.36,0.06724859,"sell"
1466229753,19708030,742.86,0.13635805,"sell"
1466229753,19708032,742.81,6.4382,"sell"
1466229753,19708034,743.36,2.04955224,"sell"
1466229753,19708036,743.35,8.2,"sell"
1466229753,19708038,742.63,5.8331,"sell"
1466229753,19708040,742.85,0.02,"sell"
1466229753,19708042,742.62,6.23530531,"sell"
1466229759,19708050,742.32,0.1,"sell"
1466229759,19708052,742.32,0.1,"sell"
1466229761,19708054,742.33,3.3,"sell"
1466229768,19708064,743.48,0.3,"buy"
1466229813,19708090,743,0.181247,"sell"
1466229828,19708104,743,4.70524931,"sell"
1466229833,19708110,743.45,0.2252,"buy"
1466229841,19708122,743,0.71,"sell"
1466229882,19708148,743.01,0.01,"sell"
1466229882,19708150,743,0.225444,"sell"
1466229895,19708166,743.18,0.437,"sell"
1466229923,19708208,743.18,0.232527,"sell"
1466229933,19708214,743.18,0.03535665,"sell"
1466229954,19708224,743.2,0.437,"buy"
1466229957,19708226,743.7,1.91825031,"buy"
1466229992,19708260,743.45,3.48,"buy"
1466229993,19708262,743.45,0.01457792,"buy"
1466229994,19708264,743.19,0.35,"sell"
1466230049,19708276,743,0.54818965,"sell"
1466230049,19708278,743.19,0.36,"sell"
1466230049,19708280,743.18,0.51728735,"sell"
1466230056,19708282,743,0.461908,"sell"
1466230076,19708288,743.7,0.35,"sell"
1466230078,19708292,743.99,0.05,"buy"
1466230083,19708294,743.7,0.01987114,"buy"
1466230173,19708344,743.7,0.0170951,"buy"
1466230173,19708346,743.7,0.00012886,"buy"
1466230176,19708348,743.7,0.6929049,"buy"
1466230176,19708350,743.7,0.4,"sell"
1466230186,19708352,743.7,0.2,"sell"
1466230188,19708368,743.7,1.87839444,"sell"
1466230199,19708374,743.7,1.149476,"sell"
1466230210,19708378,743.7,0.13289769,"sell"
1466230229,19708452,743.7,0.05238286,"sell"
1466230257,19708498,742.5,0.183138,"sell"
1466230258,19708500,742.5,0.02048006,"sell"
1466230261,19708510,742.5,0.35,"sell"
1466230261,19708512,742.5,0.992363,"sell"
1466230283,19708546,742.5,0.1438,"sell"
1466230289,19708558,742.5,0.26969926,"sell"
1466230290,19708562,743.71,2.19894057,"buy"
1466230289,19708564,742.5,0.11889362,"sell"
1466230290,19708566,743.47,0.437,"buy"
1466230316,19708578,743.69,0.67,"buy"
1466230316,19708580,743.68,0.33,"buy"
1466230330,19708590,742.57,0.537639,"sell"
1466230372,19708630,743.75,0.3,"buy"
1466230391,19708640,743.69,0.02668,"sell"
1466230411,19708646,743.69,0.20242505,"sell"
1466230415,19708648,743.72,0.01,"buy"
1466230415,19708650,743.97,0.19,"buy"
1466230425,19708652,743.71,0.01,"sell"
1466230425,19708656,743.69,1.13250597,"sell"
1466230425,19708662,743.99,0.12432621,"buy"
1466230428,19708670,743.98,0.12432621,"buy"
1466230429,19708672,743.69,0.092319,"sell"
1466230445,19708684,743.69,0.01286832,"sell"
1466230445,19708692,743.69,0.14000634,"sell"
1466230445,19708694,743.69,0.01239547,"sell"
1466230493,19708698,743.69,0.71,"sell"
1466230509,19708704,743.69,0.49985934,"sell"
1466230509,19708706,743.71,0.01,"sell"
1466230533,19708720,743.73,0.36048084,"buy"
1466230533,19708722,743.73,0.01722118,"buy"
1466230533,19708724,743.72,0.01,"buy"
1466230533,19708726,743.73,0.21441916,"buy"
1466230562,19708744,743.69,0.20019998,"sell"
1466230562,19708746,743.69,0.12605184,"sell"
1466230563,19708760,743.69,0.09690936,"sell"
1466230563,19708764,743.69,0.20019998,"sell"
1466230563,19708766,743.69,0.15391488,"sell"
1466230564,19708768,743.69,0.03972486,"sell"
1466230567,19708774,743.69,0.09690936,"sell"
1466230593,19708778,743.74,0.01589641,"buy"
1466230623,19708792,743.7,0.0276603,"sell"
1466230655,19708806,743.7,0.6823397,"sell"
1466230655,19708808,743.7,0.57469055,"sell"
1466230655,19708814,743.7,0.42530945,"sell"
1466230655,19708816,743,0.1072023,"sell"
1466230655,19708818,743.69,1.25703025,"sell"
1466230655,19708820,743,1.0927977,"sell"
1466230658,19708830,742.57,0.41828703,"sell"
1466230659,19708856,742.5,1.25458303,"sell"
1466230659,19708860,742.57,0.29171297,"sell"
1466230683,19708870,743.34,0.025,"buy"
1466230692,19708874,743.32,0.0498,"buy"
1466230744,19708894,742.55,1,"sell"
1466230744,19708896,742.5,0.11662911,"sell"
1466230746,19708932,743.27,0.0168977,"buy"
1466230746,19708934,743.27,0.0822023,"buy"
1466230748,19708940,742.5,0.04711145,"sell"
1466230757,19708956,742.5,0.037632,"sell"
1466230803,19709000,742.85,0.01722836,"buy"
1466230811,19709012,742.5,0.06592544,"sell"
1466230811,19709014,742.5,0.094335,"sell"
1466230846,19709044,742.5,0.04541547,"sell"
1466230852,19709046,742.5,0.09706469,"sell"
1466230852,19709048,742.5,0.6602366,"sell"
1466230859,19709072,742.5,4.73181079,"sell"
1466230861,19709074,742.5,0.03693753,"sell"
1466230862,19709078,742.5,0.22192381,"sell"
1466230862,19709084,742.51,0.02052719,"buy"
1466230862,19709088,742.51,0.15737507,"buy"
1466230862,19709100,742.51,0.02209774,"buy"
1466230863,19709102,742.51,0.09607203,"sell"
1466230863,19709104,742.5,0.01058099,"sell"
1466230863,19709110,742.51,0.01541345,"sell"
1466230863,19709112,742.51,0.02052719,"sell"
1466230863,19709114,742.5,0.13344945,"sell"
1466230864,19709116,742.51,0.10665302,"sell"
1466230864,19709124,742.51,0.06202271,"sell"
1466230864,19709128,742.6,0.05072205,"buy"
1466230864,19709130,742.5,0.1599011,"sell"
1466230864,19709132,742.6,0.01541345,"buy"
1466230865,19709138,742.6,0.09607203,"buy"
1466230865,19709140,742.6,0.04585459,"buy"
1466230865,19709142,742.6,0.06202271,"buy"
1466230865,19709144,742.6,0.0668748,"buy"
1466230930,19709164,742.5,0.2080896,"sell"
1466230931,19709166,742,0.016688,"sell"
1466230941,19709174,741.87,1,"sell"
1466230941,19709176,742,0.01437967,"sell"
1466230941,19709178,741.87,0.08562033,"sell"
1466230941,19709180,741.87,0.298,"sell"
1466230955,19709186,741.87,4.69330502,"sell"
1466230967,19709188,741.87,1.61517465,"sell"
1466230967,19709190,741.87,0.137,"sell"
1466230967,19709192,741.87,0.137,"sell"
1466230967,19709194,741.87,0.133,"sell"
1466230967,19709196,741.87,0.133,"sell"
1466230967,19709198,741.87,0.132,"sell"
1466230967,19709200,741.87,0.132,"sell"
1466230967,19709202,741.87,0.133,"sell"
1466230967,19709204,741.66,6.0375,"sell"
1466230967,19709206,741.87,0.132,"sell"
1466230967,19709208,741.66,3,"sell"
1466230967,19709210,741.87,0.131,"sell"
1466230967,19709212,741.87,0.133,"sell"
1466230967,19709214,741.6,3.01432535,"sell"
1466230990,19709256,742.5,0.01268265,"buy"
1466230997,19709270,742.5,0.01844614,"buy"
1466231015,19709286,742.51,0.01844553,"buy"
1466231017,19709292,742.35,0.11112301,"sell"
1466231021,19709306,742.35,7.24617699,"sell"
1466231021,19709308,742.06,7.5451,"sell"
1466231029,19709324,742.51,0.06024628,"buy"
1466231029,19709326,742.51,0.04560954,"buy"
1466231029,19709338,742.51,0.18599605,"buy"
1466231029,19709342,742.51,0.07569865,"buy"
1466231029,19709344,742.51,0.01400395,"buy"
1466231029,19709346,742.51,0.2,"buy"
1466231032,19709378,742.86,0.04184278,"buy"
1466231064,19709424,742.84,3,"sell"
1466231074,19709430,742.55,0.02,"sell"
1466231095,19709452,742.55,0.15282891,"sell"
1466231099,19709462,742.51,0.0107862,"sell"
1466231133,19709488,743.03,0.0159112,"buy"
1466231144,19709496,742.55,0.01075147,"sell"
1466231145,19709500,742.55,0.01075147,"sell"
1466231146,19709502,742.55,0.01075147,"sell"
1466231147,19709504,742.55,0.03411,"sell"
1466231150,19709506,742.51,0.18477222,"sell"
1466231150,19709508,742.51,0.01650619,"sell"
1466231150,19709510,742.55,0.18363559,"sell"
1466231162,19709516,742.46,0.09599654,"sell"
1466231163,19709520,742.46,3.63680408,"sell"
1466231163,19709522,742.46,0.36319592,"sell"
1466231189,19709556,742.57,0.30670139,"sell"
1466231224,19709602,743.27,0.01,"buy"
1466231224,19709604,742.94,0.09,"buy"
1466231228,19709618,743,0.02943821,"buy"
1466231306,19709658,742.92,0.02457284,"sell"
